frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
131,5.589300,0,0.786086,-0.085735,0.871155,0.521246,-0.322286,-0.018749,1.044125,1.009685,1.418561,-0.065287,-1.680187,0.802684,1.786731,0.089148,0.602935,0.290689
132,5.632000,0,-0.172719,-0.034073,-1.098968,0.147125,-0.316976,0.096559,-0.612073,0.556745,0.968579,-0.175245,0.287794,-1.723980,-1.361158,1.682346,0.149552,0.336084
133,5.674700,0,0.406308,-0.064704,0.871155,0.129782,-0.817763,0.585266,0.564463,0.756393,1.180669,-0.619340,-1.190956,-0.356545,0.212787,0.626873,-0.206687,0.336084
134,5.717300,0,-0.013847,-0.091812,0.789057,0.078175,-0.834925,0.291711,0.042770,0.547382,0.974022,-0.356631,-0.264678,-1.351782,-0.770929,-0.044035,-0.266340,0.290689
135,5.760000,0,-0.871296,-0.169556,-1.126334,-0.180257,-1.121902,-0.974135,-0.992405,0.458060,0.866361,0.935274,1.591449,-0.141650,1.196502,2.493095,1.203332,0.290689
136,5.802700,0,-0.581612,-0.128092,-1.126334,-0.395595,-1.336578,-0.344581,-0.542459,0.494244,0.931173,0.257025,0.784781,0.411293,0.999759,0.576930,0.832974,0.290689
137,5.845300,0,-0.049177,-0.149532,-1.071603,0.440221,-0.670130,0.039107,0.169495,0.496648,0.918935,-0.120709,-0.164689,-1.457987,-2.148131,2.756131,0.631866,0.290689
138,5.888000,0,0.214140,-0.194505,0.871155,0.465547,-0.517801,0.330039,0.549063,0.580910,1.043834,-0.391622,-0.852630,-0.770578,0.212787,0.107461,0.059207,0.290689
139,5.930700,0,-0.362062,-0.187173,-1.126334,0.126310,-0.489413,-0.197763,-0.009536,0.431870,0.889623,0.109503,0.474025,-1.851691,-1.164415,0.402127,0.094952,0.290689
140,5.973300,0,-0.208501,-0.205406,-1.098968,0.228021,-0.388020,-0.334575,-0.317868,0.451860,0.930980,0.246810,0.173137,0.828026,0.212787,0.738414,0.010630,0.290689
141,6.016000,0,-0.558147,-0.232325,-1.126334,0.417586,0.154954,-1.136123,-0.629954,0.404289,0.899403,1.123417,0.730486,0.522222,0.409530,0.127438,0.498993,0.290689
142,6.058700,0,-0.070609,-0.246629,-1.098968,0.101415,-0.235603,-0.531180,0.660516,0.468308,0.990764,0.449914,-0.115309,0.863030,-0.574186,0.618549,0.398741,0.290689
