frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
124,5.290700,0,1.097674,0.370321,0.860183,0.894426,-0.237136,1.104828,0.041438,0.757063,0.518823,-1.044468,-1.111202,0.607042,0.310188,-0.566488,-0.617905,0.360425
125,5.333300,0,0.509126,0.418221,0.832942,0.435195,-0.463731,1.348553,-0.503541,0.565131,0.405930,-1.242900,-0.248398,-1.063817,0.857715,-0.096941,-0.723552,0.326975
126,5.376000,0,0.416369,0.427635,0.832942,0.712890,-0.263058,0.157411,-0.160875,0.545461,0.394901,-0.215551,0.105742,-1.582167,0.310188,-0.520935,-0.533874,0.326975
127,5.418700,0,0.712894,0.432575,0.832942,0.521778,-0.334928,0.789334,0.023766,0.612458,0.418041,-0.779078,-0.498979,0.767359,0.857715,-0.223088,-0.199316,0.360425
128,5.461300,0,0.872878,0.439368,0.832942,0.982740,-0.196136,0.482442,0.295933,0.651917,0.428103,-0.511048,-0.720743,0.868452,-1.149887,-0.378144,-0.115014,0.326975
129,5.504000,0,0.561998,0.470813,0.832942,0.526029,-0.003358,0.964876,-0.465028,0.542719,0.347952,-0.927950,-0.117491,-1.247401,0.675206,-0.394788,-0.279388,0.326975
130,5.546700,0,0.819724,0.478562,0.832942,0.624156,-0.054787,0.927615,0.011116,0.606259,0.373602,-0.896573,-0.629331,-0.397797,-0.054831,-0.471002,-0.478303,0.326975
131,5.589300,0,0.201744,0.484812,0.832942,0.290204,-0.075341,0.313929,-0.345274,0.502544,0.332525,-0.359341,0.538633,0.278595,-0.967378,0.076511,0.187377,0.326975
132,5.632000,0,0.580212,0.510960,0.832942,0.451378,-0.140365,0.277454,0.112877,0.531513,0.309339,-0.326106,-0.138687,0.698546,0.675206,-0.339599,0.554502,0.360425
133,5.674700,0,0.630309,0.532575,0.832942,0.569442,-0.280984,0.832347,-0.360045,0.528056,0.286682,-0.815832,-0.138488,0.762576,0.675206,-0.748701,-0.071672,0.326975
134,5.717300,0,0.779879,0.528370,0.832942,0.875720,0.299993,0.285516,0.085214,0.565012,0.304227,-0.333437,-0.445711,-0.654402,0.857715,-0.305434,-0.170830,0.326975
135,5.760000,0,0.527742,0.548009,0.832942,0.387826,-0.151837,1.059161,-0.590664,0.515300,0.277126,-1.006639,-0.037509,-1.163284,-0.784868,-0.262509,-0.196067,0.360425
136,5.802700,0,1.116250,0.551482,0.860183,0.863877,-0.328468,1.206978,0.235370,0.660381,0.332733,-1.128337,-0.972317,0.401924,-0.237340,-0.003207,-0.494015,0.326975
137,5.845300,0,0.676266,0.573989,0.832942,0.802713,0.161688,0.310292,0.120021,0.540931,0.273350,-0.356115,-0.224701,0.712303,0.492697,-0.215204,-0.234846,0.326975
138,5.888000,0,0.157356,0.570564,0.832942,0.460092,-0.388599,0.196786,-0.611344,0.491696,0.274386,-0.252012,0.825692,-2.029678,1.770262,0.013437,-0.289417,0.326975
