frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
125,5.333300,0,0.411383,0.037989,0.305640,0.190908,2.188651,-1.001472,-1.563647,-0.699617,-0.415188,0.995050,1.323785,0.093765,0.407986,2.062925,0.593388,0.517605
126,5.376000,0,0.133830,0.148042,0.010317,-0.003043,2.141500,-1.642947,-1.791565,-0.497135,-0.442469,1.819841,1.520213,-0.174481,0.040246,1.008790,0.537098,0.459289
127,5.418700,0,0.296008,0.119749,0.305640,0.073650,2.365945,-1.240554,-1.326028,-0.641274,-0.463802,1.288287,1.500695,-0.012509,0.959595,-0.109720,0.728351,0.389310
128,5.461300,0,0.331608,0.130735,0.305640,0.046854,1.962302,-1.032560,-1.156284,-0.628834,-0.477083,1.032251,1.435440,1.050842,0.775725,-0.632764,0.314639,0.552690
129,5.504000,0,0.215383,0.180046,0.305640,0.084620,1.989125,-0.747079,-1.291022,-0.519871,-0.494211,0.699051,1.403030,-0.064752,0.224116,-0.485239,0.331986,0.470952
130,5.546700,0,0.111333,0.222226,0.305640,0.160219,1.648280,-0.971851,-0.989545,-0.371871,-0.502365,0.959766,1.262903,0.159566,0.959595,-0.136543,0.245794,0.237497
131,5.589300,0,0.355542,0.180227,0.313844,0.199087,1.161750,-0.339606,-0.609151,-0.585506,-0.517800,0.255629,1.238009,-0.953183,-0.511363,1.395038,0.601642,0.319235
132,5.632000,0,0.302327,0.219521,0.313844,0.143899,1.114363,-0.287088,-0.398066,-0.523732,-0.531595,0.200940,1.198405,0.341193,0.775725,-0.973414,0.543676,0.482615
133,5.674700,0,0.292330,0.249432,0.313844,0.341566,1.006972,-0.479592,-0.307022,-0.519871,-0.545184,0.404050,1.120504,0.012066,-0.143624,-1.128986,0.731067,0.377551
134,5.717300,0,0.222058,0.285680,0.313844,0.349267,0.826644,-0.205916,-0.683398,-0.449088,-0.563645,0.117563,1.023445,0.269808,0.591856,-0.579119,0.329857,0.295909
135,5.760000,0,0.287463,0.297722,0.313844,0.239040,0.790395,-0.075625,0.207096,-0.465819,-0.564363,-0.013830,0.895434,0.100095,0.775725,-0.670316,0.556899,0.435963
136,5.802700,0,0.419047,0.296352,0.453305,0.092026,0.754976,0.307844,0.069751,-0.606097,-0.589388,-0.383310,0.594148,0.042322,0.591856,-0.391359,0.547116,0.412636
