frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
133,5.6747,1849.2,993.9235,2765.62,-2.3817638195,2.17372,0.204213,27.3034,0.9753,1.818,0.114986,0.360336,18.887492,174,0.05945,869.0873,0.031742,0
134,5.7173,1812.46,1073.4728,2777.34,-2.6912750982,2.039968,0.214552,30.185,1.4556,4.948,0.111411,0.338794,15.129206,182,0.075995,950.9358,0.031376,0
135,5.76,1755.0,1096.7015,2789.06,-1.9423042489,2.061177,0.223068,32.9916,1.5682,5.0301,0.108594,0.321802,19.374423,170,0.057056,857.6482,0.030155,0
136,5.8027,1741.57,1051.6586,2765.62,-2.4101577738,2.094554,0.221957,33.1626,1.5417,5.2661,0.108955,0.333685,18.766089,173,0.059213,952.7325,0.030033,0
137,5.8453,1749.69,1032.5511,2636.72,-2.1639261156,2.238549,0.219681,31.399,1.2098,1.71,0.109701,0.344436,16.780722,156,0.08367,767.233,0.029667,0
138,5.888,1737.13,920.3324,2613.28,-2.5047928896,2.248209,0.210201,27.7038,1.1237,2.1184,0.112894,0.335256,15.681779,161,0.059692,729.1382,0.030643,0
139,5.9307,1780.46,875.8159,2625.0,-2.8751709916,2.196168,0.222697,25.7211,1.0806,2.4134,0.108714,0.367731,4.847911,143,0.113092,651.8246,0.032963,0
140,5.9733,1703.69,837.4239,2355.47,-2.3756929131,2.447694,0.223456,30.1635,1.0859,2.2828,0.108468,0.353476,10.881582,172,0.099783,579.2525,0.033085,0
141,6.016,1731.3,757.5949,2062.5,-1.6793270187,2.464091,0.220981,33.8913,1.0258,2.7406,0.109274,0.280714,14.050471,186,0.098331,743.2221,0.03394,0
142,6.0587,1825.46,794.4345,2414.06,-1.614800827,2.272675,0.224421,41.5413,1.2393,3.4078,0.108156,0.261527,11.948775,200,0.077151,768.6916,0.037358,0
143,6.1013,1941.08,870.3116,2695.31,-1.72242891,2.017358,0.262164,50.6105,1.1805,2.9201,0.096904,0.232771,16.010927,276,0.057126,793.8982,0.040044,0
144,6.144,1891.96,852.8919,2566.41,-1.8947475431,2.107452,0.260028,49.4949,1.1972,3.2806,0.097497,0.208333,13.489513,268,0.038407,939.3418,0.040288,0
145,6.1867,1909.56,893.2023,2683.59,-1.5226962353,2.153717,0.255646,57.5563,1.1534,3.1167,0.098727,0.186326,23.964236,292,0.034367,927.8662,0.040288,0
146,6.2293,1869.71,942.4225,2695.31,-1.8858652776,2.097467,0.25245,52.7824,1.2145,2.6514,0.099638,0.212884,19.016149,250,0.02418,861.2912,0.04041,0
147,6.272,1903.43,893.2525,2683.59,-1.0961439192,2.174393,0.22565,49.3093,1.2975,2.9664,0.107761,0.234073,23.395539,246,0.043256,1002.7835,0.040288,0
148,6.3147,1988.93,945.3034,2812.5,-1.6202817986,2.056149,0.235067,45.5896,1.3838,3.0641,0.104801,0.268294,3.758151,178,0.053592,833.8059,0.039434,0
