frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
119,5.077300,0,-1.109444,-0.097939,0.499653,-0.306571,0.144748,0.549476,-0.709922,-0.086422,-0.429534,-0.626651,0.059506,0.453410,0.098899,1.017860,-0.194302,-1.264432
120,5.120000,0,-0.815203,-0.043286,0.499653,-0.695383,0.344599,-1.808336,-0.524248,-0.015294,-0.333853,2.135190,1.073712,-1.377638,-1.061373,1.261190,0.298984,-0.721020
121,5.162700,0,-0.650200,-0.094159,0.499653,-0.730949,0.506530,-0.683628,-0.691464,-0.213192,-0.421262,0.684789,1.110562,0.480618,0.292278,0.498445,-0.143426,-0.479229
122,5.205300,0,-0.885376,-0.109583,0.499653,0.047485,0.725130,0.701514,-0.900129,-0.275192,-0.489948,-0.772926,0.449867,0.547274,-0.481237,0.512483,-0.254637,-0.962317
123,5.248000,0,-1.164174,-0.101283,0.277695,0.715341,0.452464,0.472169,-0.680804,-0.173653,-0.481799,-0.551141,0.157637,0.719816,0.485657,0.367421,-0.714691,-1.445405
124,5.290700,0,-1.108496,-0.090089,0.277695,-0.053979,0.363827,-0.363525,-0.571141,-0.159653,-0.469496,0.320582,0.346983,0.686984,-0.287858,-1.223580,-0.627817,-1.204108
125,5.333300,0,-0.961511,-0.122417,0.277695,-0.815965,0.785390,-0.242641,-0.602513,-0.269141,-0.501172,0.187748,0.218118,0.329932,0.098899,0.348703,-0.682518,-0.841669
126,5.376000,0,-0.679055,-0.077228,0.499653,-1.761621,0.427391,-1.124616,-0.715872,-0.145294,-0.366949,1.218991,1.548212,0.185077,1.645929,1.710414,-0.163011,-0.660696
127,5.418700,0,-0.275625,-0.096255,0.499653,-1.316480,0.561723,-1.249812,-0.691274,-0.149653,-0.290342,1.378214,1.192351,0.716169,-1.061373,-0.002253,0.154790,-0.298257
128,5.461300,0,-0.611862,-0.107282,0.277695,-0.586771,0.736640,-0.527471,-0.869580,-0.345654,-0.470747,0.504810,1.418572,0.617698,-1.448131,0.900875,-0.270443,-0.600372
