frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
106,4.522700,0,-2.555203,-2.715579,-2.743372,0.837088,0.713198,-2.501840,2.367144,2.799331,3.086265,2.668930,-1.575842,-2.027536,-0.850193,3.184183,3.070958,-1.487555
107,4.565300,0,-2.264657,-1.210556,-2.041234,0.445388,-0.071051,-2.363720,2.134703,2.606174,2.702589,2.502967,-1.419456,1.704381,-0.494797,0.004340,2.450991,-1.668664
108,4.608000,0,-0.925344,-1.230258,-1.019932,0.330571,0.159640,-0.595109,0.991262,0.643239,0.700132,0.553200,-1.004381,1.202704,-0.494797,1.720126,0.686339,-1.104046
109,4.650700,0,-0.026069,0.636208,0.033288,-1.371487,0.122296,-0.177065,-0.440841,-0.174294,-0.285482,0.133925,0.110382,0.620067,-1.027891,0.201696,-0.684797,0.328811
110,4.693300,0,0.016835,1.868963,0.671615,2.136624,-0.540030,-0.277657,0.446036,-0.159326,-0.352745,0.233434,-0.770428,-1.234611,-1.205588,0.461480,0.400437,0.051847
111,4.736000,0,-1.618848,-1.952668,-1.881638,-0.950266,0.110789,-1.571450,1.310282,1.555569,1.556367,1.591454,-1.077147,1.202919,0.571391,0.987091,1.673785,-1.274466
112,4.778700,0,-1.436202,-0.735723,-1.115662,-0.186755,-0.336278,-1.265587,1.642964,1.369539,1.238925,1.256616,-1.282873,1.422402,0.393693,-0.364191,1.178049,-1.407625
113,4.821300,0,-0.713405,0.709684,-0.317767,2.130367,1.993114,-0.592998,2.115640,0.400902,0.210071,0.550973,-1.554762,1.512051,-0.672495,0.090935,1.734177,-1.412991
114,4.864000,0,-0.359175,0.496129,-0.253956,0.220761,-0.734156,-0.440841,0.565823,0.236255,0.085153,0.396828,-0.703180,1.044433,0.393693,0.256069,0.988370,-0.321016
115,4.906700,0,1.241668,0.305269,1.086509,0.385138,-1.761293,0.961583,-1.113493,-1.162889,-1.061755,-0.941153,1.287091,-0.367824,0.571391,0.654808,-0.090165,1.191729
