frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
84,3.584000,0,-0.148189,0.959554,0.414505,1.071303,0.287113,-0.695974,-1.466098,0.059398,-0.362356,0.646879,1.393150,-0.250405,-0.708202,0.065581,0.773211,-0.106857
85,3.626700,0,-0.129537,0.963052,0.414505,1.139647,0.290000,-0.673095,-1.555092,0.051365,-0.362666,0.623342,1.408276,-0.270236,-0.708202,0.065581,0.775797,-0.012624
86,3.669300,0,-0.110904,0.966016,0.414505,1.207872,0.293057,-0.651399,-1.644085,0.043332,-0.362924,0.601097,1.421613,-0.289712,-0.708202,0.065581,0.778042,0.115541
87,3.712000,0,-0.092271,0.968446,0.414505,1.275937,0.298109,-0.630788,-1.733078,0.035299,-0.363137,0.580000,1.433132,-0.308835,-0.708202,0.065581,0.780014,0.153240
88,3.754700,0,-0.073207,0.970339,0.414505,0.627433,0.306836,-1.467460,-1.414831,0.027117,-0.363310,1.474114,1.442862,-0.327607,-0.708202,0.391598,0.781647,0.153240
89,3.797300,0,-0.054583,0.971694,0.414505,0.695134,0.319968,-1.446553,-1.508015,0.019122,-0.363426,1.451007,1.450719,-0.346028,-0.708202,0.068656,0.782940,0.277638
90,3.840000,0,-0.035977,0.972520,0.414505,0.762631,0.336753,-1.426632,-1.601039,0.011126,-0.363502,1.428762,1.456730,-0.364101,-0.708202,0.068656,0.783960,0.405772
91,3.882700,0,-0.017372,0.972818,0.414505,0.829957,0.355747,-1.407599,-1.694224,0.003168,-0.363528,1.407665,1.460868,-0.381828,-0.708202,0.068656,0.784641,0.477404
92,3.925300,0,0.001215,0.972589,0.414505,0.897169,0.375712,-1.389552,-1.787248,-0.004827,-0.363507,1.387573,1.463105,-0.399211,-0.708202,0.068656,0.785049,0.650802
93,3.968000,0,0.019802,0.971832,0.414505,0.964337,0.396234,-1.372491,-1.880271,-0.012785,-0.363442,1.368772,1.463468,-0.416251,-0.708202,0.068656,0.785117,0.843034
94,4.010700,0,0.038390,0.970548,0.414505,1.031532,0.417204,-1.356515,-1.973134,-0.020743,-0.363330,1.351119,1.461959,-0.432950,-0.708202,0.068656,0.784913,0.925966
95,4.053300,0,0.057371,0.968738,0.414505,0.430384,0.437267,-2.087665,-1.688420,-0.028888,-0.363168,2.190697,1.458576,-0.449311,-0.708202,0.370069,0.784369,0.925966
96,4.096000,0,0.075940,0.966390,0.414505,0.497809,0.454045,-2.071788,-1.785635,-0.036883,-0.362960,2.171752,1.453291,-0.465336,-0.708202,0.071732,0.783484,0.922199
97,4.138700,0,0.094490,0.963515,0.414505,0.565424,0.465651,-2.056897,-1.699061,-0.044879,-0.362706,2.153956,1.446162,-0.481028,-0.708202,0.071732,0.782328,0.922199
98,4.181300,0,0.113050,0.960113,0.414505,0.633241,0.472017,-2.043090,-1.611841,-0.052874,-0.362407,2.137595,1.437159,-0.496389,-0.708202,0.071732,0.780831,0.922199
99,4.224000,0,0.132050,0.956052,0.414505,-0.631698,0.474736,-1.274662,-1.909291,-0.061094,-0.362052,1.261277,1.426282,-0.511421,-0.708202,0.373145,0.779062,0.925966
100,4.266700,0,0.150582,0.951582,0.414505,-0.563096,0.475880,-1.255925,-1.825940,-0.069164,-0.361656,1.240754,1.413645,-0.526128,-0.708202,0.068656,0.776953,0.925966
