frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
102,4.352000,0,-0.034157,0.343848,0.728711,0.402674,0.299339,0.295839,0.202637,-0.321123,-0.331884,-0.374119,0.229161,0.734010,-0.579192,-1.031740,0.408508,-0.330880
103,4.394700,0,-0.331883,0.110579,0.728711,0.081989,0.276627,-1.027938,-0.209788,-0.174126,-0.290902,1.104566,0.531214,0.255336,-0.770882,0.697766,-0.219496,-0.343737
104,4.437300,0,-0.597912,-0.163388,0.722126,-1.064394,0.266316,-0.332301,-0.682675,-0.003900,-0.231804,0.292034,0.772683,0.762914,-1.345951,0.690610,-0.840287,-0.326594
105,4.480000,0,-0.461023,-0.014878,0.722126,-0.850573,0.033494,-1.055585,-0.418398,-0.090917,-0.261569,1.138761,0.641013,-2.012848,0.954327,-0.077530,0.743404,-0.330880
106,4.522700,0,-0.583416,-0.150117,0.722126,-1.046281,0.185759,-1.096245,-0.772156,-0.013706,-0.235474,1.189207,1.038872,-2.175455,0.954327,-0.704923,0.370689,-0.390918
107,4.565300,0,-0.548471,-0.107233,0.722126,-0.345423,0.217654,-1.327119,-0.846990,-0.038650,-0.244883,1.482496,0.875528,0.955164,0.762637,-0.354251,0.234512,-0.416633
108,4.608000,0,-0.198586,0.187417,0.728711,0.212393,0.217331,0.218636,0.736067,-0.231725,-0.308092,-0.295282,0.045008,-0.970557,0.762637,1.334702,0.015212,-0.425240
109,4.650700,0,-0.424485,-0.002863,0.728711,-0.798290,0.224769,-0.552514,-0.272225,-0.110292,-0.270217,0.540047,0.782767,0.515404,0.187567,-0.277914,0.124935,-0.412347
110,4.693300,0,-0.433983,-0.018116,0.728711,-0.149131,0.212127,0.073421,-0.353691,-0.100866,-0.267235,-0.144786,0.575765,0.906104,1.529396,-1.306075,-1.009577,-0.446670
111,4.736000,0,-0.234359,0.151395,0.728711,0.503780,0.363274,0.686414,0.046969,-0.208876,-0.301814,-0.760703,-0.287826,-0.810510,-1.154261,0.275528,-0.479975,-0.562460
112,4.778700,0,-0.429390,-0.019746,0.728711,-0.028711,0.271755,-0.155248,-0.332727,-0.101485,-0.267395,0.098372,0.531661,0.850773,-0.770882,0.280299,0.261638,-0.571032
113,4.821300,0,-0.634372,-0.228500,-0.859444,-0.025874,0.212288,-1.137420,-0.879797,0.034229,-0.216965,1.240710,0.702351,1.047355,1.529396,0.013120,0.225564,-0.510994
114,4.864000,0,-0.575230,-0.173604,0.722126,-0.266611,0.247219,-0.982646,-0.641893,-0.003996,-0.231998,1.048948,0.390690,0.285037,1.337707,-0.306540,-0.006478,-0.588211
115,4.906700,0,-0.723523,-0.339447,-1.340505,-0.334445,0.112299,-1.260872,-0.911658,0.106537,-0.186851,1.397222,0.466468,1.208693,0.187567,0.380491,-0.161206,-0.579639
